S:32 E:1 B:32 
hits:5284 misses:1171 evictions1139
hits:5285 misses:1171 evictions1139
hits:5286 misses:1171 evictions1139
hits:5287 misses:1171 evictions1139
hits:5288 misses:1171 evictions1139
hits:5289 misses:1171 evictions1139
hits:5290 misses:1171 evictions1139
hits:5290 misses:1172 evictions1140
hits:5290 misses:1173 evictions1141
hits:5290 misses:1174 evictions1142
hits:5291 misses:1174 evictions1142
hits:5292 misses:1174 evictions1142
hits:5293 misses:1174 evictions1142
hits:5293 misses:1175 evictions1143
hits:5294 misses:1175 evictions1143
hits:5295 misses:1175 evictions1143
hits:5295 misses:1176 evictions1144
hits:5296 misses:1176 evictions1144
hits:5296 misses:1177 evictions1145
hits:5296 misses:1178 evictions1146
hits:5297 misses:1178 evictions1146
hits:5297 misses:1179 evictions1147
hits:5298 misses:1179 evictions1147
hits:5299 misses:1179 evictions1147
hits:5300 misses:1179 evictions1147
hits:5301 misses:1179 evictions1147
hits:5302 misses:1179 evictions1147
hits:5303 misses:1179 evictions1147
hits:5303 misses:1180 evictions1148
hits:5304 misses:1180 evictions1148
hits:5305 misses:1180 evictions1148
hits:5306 misses:1180 evictions1148
hits:5307 misses:1180 evictions1148
hits:5308 misses:1180 evictions1148
hits:5309 misses:1180 evictions1148
hits:5310 misses:1180 evictions1148
hits:5311 misses:1180 evictions1148
hits:5312 misses:1180 evictions1148
hits:5313 misses:1180 evictions1148
hits:5314 misses:1180 evictions1148
hits:5315 misses:1180 evictions1148
hits:5316 misses:1180 evictions1148
hits:5317 misses:1180 evictions1148
hits:5318 misses:1180 evictions1148
hits:5319 misses:1180 evictions1148
hits:5320 misses:1180 evictions1148
hits:5321 misses:1180 evictions1148
hits:5322 misses:1180 evictions1148
hits:5323 misses:1180 evictions1148
hits:5324 misses:1180 evictions1148
hits:5325 misses:1180 evictions1148
hits:5326 misses:1180 evictions1148
hits:5327 misses:1180 evictions1148
hits:5328 misses:1180 evictions1148
hits:5329 misses:1180 evictions1148
hits:5330 misses:1180 evictions1148
hits:5331 misses:1180 evictions1148
hits:5332 misses:1180 evictions1148
hits:5333 misses:1180 evictions1148
hits:5334 misses:1180 evictions1148
hits:5335 misses:1180 evictions1148
hits:5336 misses:1180 evictions1148
hits:5337 misses:1180 evictions1148
hits:5338 misses:1180 evictions1148
hits:5339 misses:1180 evictions1148
hits:5340 misses:1180 evictions1148
hits:5341 misses:1180 evictions1148
hits:5342 misses:1180 evictions1148
hits:5342 misses:1181 evictions1149
hits:5343 misses:1181 evictions1149
hits:5344 misses:1181 evictions1149
hits:5345 misses:1181 evictions1149
hits:5346 misses:1181 evictions1149
hits:5346 misses:1182 evictions1150
hits:5347 misses:1182 evictions1150
hits:5348 misses:1182 evictions1150
hits:5348 misses:1183 evictions1151
hits:5349 misses:1183 evictions1151
hits:5350 misses:1183 evictions1151
hits:5351 misses:1183 evictions1151
hits:5351 misses:1184 evictions1152
hits:5352 misses:1184 evictions1152
hits:5353 misses:1184 evictions1152
hits:5353 misses:1185 evictions1153
hits:5353 misses:1186 evictions1154
hits:5354 misses:1186 evictions1154
hits:5355 misses:1186 evictions1154
hits:5355 misses:1187 evictions1155
hits:5355 misses:1188 evictions1156
hits:5356 misses:1188 evictions1156
hits:5357 misses:1188 evictions1156
hits:5357 misses:1189 evictions1157
hits:5358 misses:1189 evictions1157
hits:5359 misses:1189 evictions1157
hits:5360 misses:1189 evictions1157
hits:5361 misses:1189 evictions1157
hits:5362 misses:1189 evictions1157
hits:5363 misses:1189 evictions1157
hits:5363 misses:1190 evictions1158
hits:5363 misses:1191 evictions1159
hits:5364 misses:1191 evictions1159
hits:5365 misses:1191 evictions1159
hits:5366 misses:1191 evictions1159
hits:5367 misses:1191 evictions1159
hits:5368 misses:1191 evictions1159
hits:5369 misses:1191 evictions1159
hits:5370 misses:1191 evictions1159
hits:5371 misses:1191 evictions1159
hits:5371 misses:1192 evictions1160
hits:5371 misses:1193 evictions1161
hits:5371 misses:1194 evictions1162
hits:5372 misses:1194 evictions1162
hits:5372 misses:1195 evictions1163
hits:5373 misses:1195 evictions1163
hits:5373 misses:1196 evictions1164
hits:5374 misses:1196 evictions1164
hits:5374 misses:1197 evictions1165
hits:5375 misses:1197 evictions1165
hits:5375 misses:1198 evictions1166
hits:5376 misses:1198 evictions1166
hits:5376 misses:1199 evictions1167
hits:5377 misses:1199 evictions1167
hits:5377 misses:1200 evictions1168
hits:5378 misses:1200 evictions1168
hits:5378 misses:1201 evictions1169
hits:5379 misses:1201 evictions1169
hits:5379 misses:1202 evictions1170
hits:5380 misses:1202 evictions1170
hits:5380 misses:1203 evictions1171
hits:5381 misses:1203 evictions1171
hits:5381 misses:1204 evictions1172
hits:5382 misses:1204 evictions1172
hits:5382 misses:1205 evictions1173
hits:5383 misses:1205 evictions1173
hits:5383 misses:1206 evictions1174
hits:5383 misses:1207 evictions1175
hits:5383 misses:1208 evictions1176
hits:5383 misses:1209 evictions1177
hits:5384 misses:1209 evictions1177
hits:5385 misses:1209 evictions1177
hits:5385 misses:1210 evictions1178
hits:5385 misses:1211 evictions1179
hits:5385 misses:1212 evictions1180
hits:5386 misses:1212 evictions1180
hits:5387 misses:1212 evictions1180
hits:5388 misses:1212 evictions1180
hits:5389 misses:1212 evictions1180
hits:5390 misses:1212 evictions1180
hits:5391 misses:1212 evictions1180
hits:5392 misses:1212 evictions1180
hits:5392 misses:1213 evictions1181
hits:5393 misses:1213 evictions1181
hits:5394 misses:1213 evictions1181
hits:5395 misses:1213 evictions1181
hits:5396 misses:1213 evictions1181
hits:5397 misses:1213 evictions1181
hits:5398 misses:1213 evictions1181
hits:5399 misses:1213 evictions1181
hits:5400 misses:1213 evictions1181
hits:5401 misses:1213 evictions1181
hits:5402 misses:1213 evictions1181
hits:5402 misses:1214 evictions1182
hits:5403 misses:1214 evictions1182
hits:5403 misses:1215 evictions1183
hits:5404 misses:1215 evictions1183
hits:5404 misses:1216 evictions1184
hits:5405 misses:1216 evictions1184
hits:5405 misses:1217 evictions1185
hits:5405 misses:1218 evictions1186
hits:5406 misses:1218 evictions1186
hits:5407 misses:1218 evictions1186
hits:5408 misses:1218 evictions1186
hits:5409 misses:1218 evictions1186
hits:5410 misses:1218 evictions1186
hits:5411 misses:1218 evictions1186
hits:5412 misses:1218 evictions1186
hits:5412 misses:1219 evictions1187
hits:5412 misses:1220 evictions1188
hits:5412 misses:1221 evictions1189
hits:5413 misses:1221 evictions1189
hits:5414 misses:1221 evictions1189
hits:5414 misses:1222 evictions1190
hits:5414 misses:1223 evictions1191
hits:5415 misses:1223 evictions1191
hits:5416 misses:1223 evictions1191
hits:5417 misses:1223 evictions1191
hits:5417 misses:1224 evictions1192
hits:5417 misses:1225 evictions1193
hits:5418 misses:1225 evictions1193
hits:5419 misses:1225 evictions1193
hits:5420 misses:1225 evictions1193
hits:5421 misses:1225 evictions1193
hits:5421 misses:1226 evictions1194
hits:5421 misses:1227 evictions1195
hits:5422 misses:1227 evictions1195
hits:5423 misses:1227 evictions1195
hits:5424 misses:1227 evictions1195
hits:5424 misses:1228 evictions1196
hits:5425 misses:1228 evictions1196
hits:5426 misses:1228 evictions1196
hits:5426 misses:1229 evictions1197
hits:5427 misses:1229 evictions1197
hits:5428 misses:1229 evictions1197
hits:5429 misses:1229 evictions1197
hits:5430 misses:1229 evictions1197
hits:5431 misses:1229 evictions1197
hits:5432 misses:1229 evictions1197
hits:5433 misses:1229 evictions1197
hits:5434 misses:1229 evictions1197
hits:5435 misses:1229 evictions1197
hits:5436 misses:1229 evictions1197
hits:5437 misses:1229 evictions1197
hits:5437 misses:1230 evictions1198
hits:5438 misses:1230 evictions1198
hits:5439 misses:1230 evictions1198
hits:5439 misses:1231 evictions1199
hits:5439 misses:1232 evictions1200
hits:5440 misses:1232 evictions1200
hits:5440 misses:1233 evictions1201
hits:5441 misses:1233 evictions1201
hits:5442 misses:1233 evictions1201
hits:5442 misses:1234 evictions1202
hits:5443 misses:1234 evictions1202
hits:5444 misses:1234 evictions1202
hits:5445 misses:1234 evictions1202
hits:5446 misses:1234 evictions1202
hits:5447 misses:1234 evictions1202
hits:5448 misses:1234 evictions1202
hits:5449 misses:1234 evictions1202
hits:5450 misses:1234 evictions1202
hits:5451 misses:1234 evictions1202
hits:5452 misses:1234 evictions1202
hits:5453 misses:1234 evictions1202
hits:5454 misses:1234 evictions1202
hits:5454 misses:1235 evictions1203
hits:5454 misses:1236 evictions1204
hits:5455 misses:1236 evictions1204
hits:5456 misses:1236 evictions1204
hits:5456 misses:1237 evictions1205
hits:5457 misses:1237 evictions1205
hits:5457 misses:1238 evictions1206
hits:5458 misses:1238 evictions1206
hits:5459 misses:1238 evictions1206
hits:5460 misses:1238 evictions1206
hits:5460 misses:1239 evictions1207
hits:5461 misses:1239 evictions1207
hits:5462 misses:1239 evictions1207
hits:5463 misses:1239 evictions1207
hits:5463 misses:1240 evictions1208
hits:5464 misses:1240 evictions1208
hits:5465 misses:1240 evictions1208
hits:5466 misses:1240 evictions1208
hits:5467 misses:1240 evictions1208
hits:5468 misses:1240 evictions1208
hits:5469 misses:1240 evictions1208
hits:5470 misses:1240 evictions1208
hits:5471 misses:1240 evictions1208
hits:5472 misses:1240 evictions1208
hits:5473 misses:1240 evictions1208
hits:5474 misses:1240 evictions1208
hits:5475 misses:1240 evictions1208
hits:5476 misses:1240 evictions1208
hits:5477 misses:1240 evictions1208
hits:5478 misses:1240 evictions1208
hits:5479 misses:1240 evictions1208
hits:5480 misses:1240 evictions1208
hits:5481 misses:1240 evictions1208
hits:5482 misses:1240 evictions1208
hits:5483 misses:1240 evictions1208
hits:5484 misses:1240 evictions1208
hits:5485 misses:1240 evictions1208
hits:5486 misses:1240 evictions1208
hits:5487 misses:1240 evictions1208
hits:5488 misses:1240 evictions1208
hits:5489 misses:1240 evictions1208
hits:5490 misses:1240 evictions1208
hits:5491 misses:1240 evictions1208
hits:5492 misses:1240 evictions1208
hits:5493 misses:1240 evictions1208
hits:5493 misses:1241 evictions1209
hits:5494 misses:1241 evictions1209
hits:5495 misses:1241 evictions1209
hits:5496 misses:1241 evictions1209
hits:5497 misses:1241 evictions1209
hits:5498 misses:1241 evictions1209
hits:5499 misses:1241 evictions1209
hits:5500 misses:1241 evictions1209
hits:5501 misses:1241 evictions1209
hits:5502 misses:1241 evictions1209
hits:5503 misses:1241 evictions1209
hits:5504 misses:1241 evictions1209
hits:5505 misses:1241 evictions1209
hits:5506 misses:1241 evictions1209
hits:5507 misses:1241 evictions1209
hits:5508 misses:1241 evictions1209
hits:5509 misses:1241 evictions1209
hits:5510 misses:1241 evictions1209
hits:5511 misses:1241 evictions1209
hits:5512 misses:1241 evictions1209
hits:5513 misses:1241 evictions1209
hits:5514 misses:1241 evictions1209
hits:5515 misses:1241 evictions1209
hits:5516 misses:1241 evictions1209
hits:5517 misses:1241 evictions1209
hits:5518 misses:1241 evictions1209
hits:5519 misses:1241 evictions1209
hits:5520 misses:1241 evictions1209
hits:5520 misses:1242 evictions1210
hits:5521 misses:1242 evictions1210
hits:5522 misses:1242 evictions1210
hits:5523 misses:1242 evictions1210
hits:5523 misses:1243 evictions1211
hits:5524 misses:1243 evictions1211
hits:5524 misses:1244 evictions1212
hits:5524 misses:1245 evictions1213
hits:5525 misses:1245 evictions1213
hits:5526 misses:1245 evictions1213
hits:5527 misses:1245 evictions1213
hits:5528 misses:1245 evictions1213
hits:5529 misses:1245 evictions1213
hits:5530 misses:1245 evictions1213
hits:5530 misses:1246 evictions1214
hits:5531 misses:1246 evictions1214
hits:5532 misses:1246 evictions1214
hits:5533 misses:1246 evictions1214
hits:5534 misses:1246 evictions1214
hits:5534 misses:1247 evictions1215
hits:5535 misses:1247 evictions1215
hits:5535 misses:1248 evictions1216
hits:5536 misses:1248 evictions1216
hits:5536 misses:1249 evictions1217
hits:5537 misses:1249 evictions1217
hits:5538 misses:1249 evictions1217
hits:5539 misses:1249 evictions1217
hits:5539 misses:1250 evictions1218
hits:5540 misses:1250 evictions1218
hits:5541 misses:1250 evictions1218
hits:5541 misses:1251 evictions1219
hits:5542 misses:1251 evictions1219
hits:5542 misses:1252 evictions1220
hits:5543 misses:1252 evictions1220
hits:5544 misses:1252 evictions1220
hits:5545 misses:1252 evictions1220
hits:5546 misses:1252 evictions1220
hits:5546 misses:1253 evictions1221
hits:5547 misses:1253 evictions1221
hits:5547 misses:1254 evictions1222
hits:5548 misses:1254 evictions1222
hits:5549 misses:1254 evictions1222
hits:5550 misses:1254 evictions1222
hits:5551 misses:1254 evictions1222
hits:5552 misses:1254 evictions1222
hits:5553 misses:1254 evictions1222
hits:5553 misses:1255 evictions1223
hits:5554 misses:1255 evictions1223
hits:5555 misses:1255 evictions1223
hits:5555 misses:1256 evictions1224
hits:5555 misses:1257 evictions1225
hits:5556 misses:1257 evictions1225
hits:5557 misses:1257 evictions1225
hits:5558 misses:1257 evictions1225
hits:5559 misses:1257 evictions1225
hits:5560 misses:1257 evictions1225
hits:5560 misses:1258 evictions1226
hits:5560 misses:1259 evictions1227
hits:5561 misses:1259 evictions1227
hits:5562 misses:1259 evictions1227
hits:5563 misses:1259 evictions1227
hits:5564 misses:1259 evictions1227
hits:5565 misses:1259 evictions1227
hits:5566 misses:1259 evictions1227
hits:5567 misses:1259 evictions1227
hits:5567 misses:1260 evictions1228
hits:5568 misses:1260 evictions1228
hits:5569 misses:1260 evictions1228
hits:5570 misses:1260 evictions1228
hits:5570 misses:1261 evictions1229
hits:5570 misses:1262 evictions1230
hits:5570 misses:1263 evictions1231
hits:5571 misses:1263 evictions1231
hits:5571 misses:1264 evictions1232
hits:5571 misses:1265 evictions1233
hits:5572 misses:1265 evictions1233
hits:5573 misses:1265 evictions1233
hits:5573 misses:1266 evictions1234
hits:5574 misses:1266 evictions1234
hits:5574 misses:1267 evictions1235
hits:5575 misses:1267 evictions1235
hits:5575 misses:1268 evictions1236
hits:5575 misses:1269 evictions1237
hits:5576 misses:1269 evictions1237
hits:5577 misses:1269 evictions1237
hits:5577 misses:1270 evictions1238
hits:5578 misses:1270 evictions1238
hits:5579 misses:1270 evictions1238
hits:5579 misses:1271 evictions1239
hits:5580 misses:1271 evictions1239
hits:5581 misses:1271 evictions1239
hits:5581 misses:1272 evictions1240
hits:5582 misses:1272 evictions1240
hits:5583 misses:1272 evictions1240
hits:5583 misses:1273 evictions1241
hits:5584 misses:1273 evictions1241
hits:5584 misses:1274 evictions1242
hits:5584 misses:1275 evictions1243
hits:5585 misses:1275 evictions1243
hits:5586 misses:1275 evictions1243
hits:5586 misses:1276 evictions1244
hits:5587 misses:1276 evictions1244
hits:5588 misses:1276 evictions1244
hits:5589 misses:1276 evictions1244
hits:5590 misses:1276 evictions1244
hits:5591 misses:1276 evictions1244
hits:5592 misses:1276 evictions1244
hits:5593 misses:1276 evictions1244
hits:5594 misses:1276 evictions1244
hits:5595 misses:1276 evictions1244
hits:5596 misses:1276 evictions1244
hits:5597 misses:1276 evictions1244
hits:5598 misses:1276 evictions1244
hits:5598 misses:1277 evictions1245
hits:5599 misses:1277 evictions1245
hits:5600 misses:1277 evictions1245
hits:5601 misses:1277 evictions1245
hits:5602 misses:1277 evictions1245
hits:5602 misses:1278 evictions1246
hits:5602 misses:1279 evictions1247
hits:5603 misses:1279 evictions1247
hits:5603 misses:1280 evictions1248
hits:5603 misses:1281 evictions1249
hits:5604 misses:1281 evictions1249
hits:5605 misses:1281 evictions1249
hits:5606 misses:1281 evictions1249
hits:5607 misses:1281 evictions1249
hits:5608 misses:1281 evictions1249
hits:5609 misses:1281 evictions1249
hits:5610 misses:1281 evictions1249
hits:5611 misses:1281 evictions1249
hits:5612 misses:1281 evictions1249
hits:5613 misses:1281 evictions1249
hits:5614 misses:1281 evictions1249
hits:5615 misses:1281 evictions1249
hits:5616 misses:1281 evictions1249
hits:5616 misses:1282 evictions1250
hits:5617 misses:1282 evictions1250
hits:5618 misses:1282 evictions1250
hits:5618 misses:1283 evictions1251
hits:5619 misses:1283 evictions1251
hits:5619 misses:1284 evictions1252
hits:5619 misses:1285 evictions1253
hits:5620 misses:1285 evictions1253
hits:5620 misses:1286 evictions1254
hits:5621 misses:1286 evictions1254
hits:5622 misses:1286 evictions1254
hits:5623 misses:1286 evictions1254
hits:5624 misses:1286 evictions1254
hits:5625 misses:1286 evictions1254
hits:5626 misses:1286 evictions1254
hits:5627 misses:1286 evictions1254
hits:5628 misses:1286 evictions1254
hits:5629 misses:1286 evictions1254
hits:5630 misses:1286 evictions1254
